"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"K03","1960",0,0,0,FALSE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K03","1970",0,0,0,FALSE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K03","1980",0,0,0,FALSE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K03","1990",0,0,0,TRUE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K03","2000",0,0,0,TRUE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K03","2010",0,0,0,TRUE,1,0.552438271272192,0.103395061481192,0.000154320984204978,-0.00655262903384464,0,0,22792,0.259150071742036,0.701733940787375,0,1,0
"K04","1950",0,0,0,FALSE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","1960",0,0,0,FALSE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","1970",0,0,0,FALSE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","1980",0,0,0,FALSE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","1990",0,0,0,TRUE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","2000",0,0,0,TRUE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"K04","2010",0,0,0,TRUE,1,0.0546153841110376,0.34384615203509,0,0,0,0,16430,0.0849846162559961,0.915032154655866,0,1,0
"L01","1950",0.595006911258611,0.000952011058013778,0.00909723475566336,FALSE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","1960",1.29238060294881,0.0020678089647181,0.0137271369582368,FALSE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","1970",4.65403255319331,0.0074464520851093,0.0239297048985416,FALSE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","1980",14.7545262188138,0.0236072419501021,0.0363362040201314,FALSE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","1990",39.1069937093857,0.0625711899350171,0.0759847222917608,TRUE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","2000",66.6803606633712,0.106688577061394,0.132612285613561,TRUE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L01","2010",116.166248237996,0.185865997180794,0.176758645710206,TRUE,1,0.460130719110889,0.19276688372907,0.0132897602787854,0.0497876380186602,127,812002,28295.8623913866,0.63072689001948,0.116226670576097,0,1,0
"L03","1950",1.1448449531732,0.00183175192507712,0.0641089064973173,FALSE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","1960",4.99974256615135,0.00799958810584216,0.113768882240775,FALSE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","1970",11.9692165862996,0.0191507465380794,0.159505327501658,FALSE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","1980",28.2619584912529,0.0452191335860046,0.272046250157414,FALSE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","1990",59.7815022323155,0.0956504035717048,0.442892167197928,TRUE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","2000",97.4257847262224,0.155881255561956,0.637566065051973,TRUE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L03","2010",192.451466927936,0.307922347084698,0.807319209446117,TRUE,1,0.607692306049359,0.0399999997745722,0.279102563619232,2.76563463947285,1,0,29339.6042952018,0.518425848116646,0.0345390743213282,0,1,0
"L05","1950",0,0,0,FALSE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","1960",0.70012902380482,0.00112020643808771,0.000308363329245766,FALSE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","1970",0.70012902380482,0.00112020643808771,0.00264658930473778,FALSE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","1980",0.70012902380482,0.00112020643808771,0.00875290543246123,FALSE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","1990",3.61728778333483,0.00578766045333573,0.0177794399583856,TRUE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","2000",3.61728778333483,0.00578766045333573,0.0225895779245205,TRUE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L05","2010",3.61728778333483,0.00578766045333573,0.0290190466246669,TRUE,1,0.437972971590588,0.279459459631628,0.0325675676073376,0.0415236792889922,0,79681,27168.2886417516,0.307179970802735,0.334301409074187,0,1,0
"L06","1950",0,0,0.00634734232099514,FALSE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","1960",0,0,0.0187596315565176,FALSE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","1970",1.11142520301236,0.00177828032481978,0.0377272809397669,FALSE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","1980",20.1369386936903,0.0322191019099045,0.0785779345416099,FALSE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","1990",154.063519185288,0.246501630696461,0.176457745517352,TRUE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","2000",190.132739494037,0.304212383190459,0.293223684898216,TRUE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L06","2010",304.577581089704,0.487324129743526,0.494643438793474,TRUE,1,0.570593220023912,0.129999998862208,0.029915254168465,0.14886567974852,0,79681,32565.590506542,0.275164279631593,0.448095653479461,0,1,0
"L07","1950",0,0,0.00571855812219509,FALSE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","1960",0,0,0.0101531562542729,FALSE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","1970",0,0,0.0281386225944291,FALSE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","1980",0,0,0.086138756078183,FALSE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","1990",0.315000908977335,0.000504001454363736,0.185981531656485,TRUE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","2000",0.423263893187251,0.000677222229099602,0.318757787367723,TRUE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L07","2010",0.457343840637029,0.000731750145019246,0.476661724765267,TRUE,1,0.6133333356211,0.20967320227399,6.53594756632848e-05,-0.0805773046175085,0,117014,41500,0.162597137498379,0.506623045939134,0,1,0
"L08","1950",0,0,0.0130691719667694,FALSE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","1960",0,0,0.0294176796578253,FALSE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","1970",0,0,0.0782296394723952,FALSE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","1980",8.33557790912869,0.0133369246546059,0.195604380264325,FALSE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","1990",29.1834104183506,0.046693456669361,0.511864113869922,TRUE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","2000",40.4217174738786,0.0646747479582058,1.24140868543794,TRUE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L08","2010",55.9287545252444,0.089486007240391,1.76163079364093,TRUE,1,0.267058825887301,0.599411764784771,0.00411764707635431,-0.365507236560868,0,117014,45265,0.297431265877782,0.38203700289818,0,1,0
"L09","1950",0,0,0.0887710615845147,FALSE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","1960",0,0,0.143498729229868,FALSE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","1970",0,0,0.319571823956125,FALSE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","1980",0,0,0.533118699549864,FALSE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","1990",0.156934372351059,0.000251094995761694,0.859058881469896,TRUE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","2000",0.626186149190335,0.00100189783870454,1.61699713713074,TRUE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"L09","2010",1.42272185266893,0.00227635496427029,2.09045486001946,TRUE,1,0.495130434575612,0.140043477268647,0.0058260868910862,-0.000236841597373226,0,117014,0,0.246185410748078,0.216370848998326,0,1,0
"M01","1950",0,0,0.00153783818185293,FALSE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1950",0,0,0.00153783818185293,FALSE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1960",0.137609487514187,0.000220175180022699,0.024866043542949,FALSE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1960",0.137609487514187,0.000220175180022699,0.024866043542949,FALSE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1970",1.16334511290805,0.00186135218065288,0.0689830404443995,FALSE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1970",1.16334511290805,0.00186135218065288,0.0689830404443995,FALSE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1980",2.08721784709651,0.00333954855535442,0.221730517542352,FALSE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1980",2.08721784709651,0.00333954855535442,0.221730517542352,FALSE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1990",5.34751971525618,0.00855603154440989,0.503738356185986,TRUE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","1990",5.34751971525618,0.00855603154440989,0.503738356185986,TRUE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","2000",5.45885822424813,0.00873417315879701,0.750652808577648,TRUE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","2000",5.45885822424813,0.00873417315879701,0.750652808577648,TRUE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","2010",6.77478464435503,0.010839655430968,0.844209211444419,TRUE,1,0.398095236145078,0.289999999017233,0.0526984126144458,-0.928679068531854,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M01","2010",6.77478464435503,0.010839655430968,0.844209211444419,TRUE,1,0.396400000751018,0.34039999961853,0.00679999999701975,0,1,66331,20002.0926591151,0.231511341761397,0.462646510982555,0,1,0
"M02","1950",2.27499876062293,0.00363999801699669,0.125533660476887,FALSE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","1960",2.27499876062293,0.00363999801699669,0.225997234365992,FALSE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","1970",2.27499876062293,0.00363999801699669,0.346738502301299,FALSE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","1980",2.27499876062293,0.00363999801699669,0.467389618414467,FALSE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","1990",4.75388891960357,0.00760622227136571,0.637017022222224,TRUE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","2000",115.268516631188,0.184429626609901,0.933037555678462,TRUE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M02","2010",137.676821763212,0.220282914821139,1.43491815558546,TRUE,1,0.269999993344148,0.623333324988683,0,-0.068306845847787,0,66331,50739,0,0,0,1,0
"M03","1950",0.224556106372673,0.000359289770196277,0.049071681570489,FALSE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","1960",80.423631325427,0.128677810120683,0.0857924666166429,FALSE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","1970",84.9619386129816,0.135939101780771,0.112074326042878,FALSE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","1980",85.491178775578,0.136785886040925,0.139881914552626,FALSE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","1990",105.827840129784,0.169324544207654,0.218185242607019,TRUE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","2000",182.491191189103,0.291985905902565,0.521212771105138,TRUE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M03","2010",229.263169338538,0.366821070941661,0.746245949955261,TRUE,1,0.543333329260349,0.28333333414048,0.0516666658222675,-1.00263538746589,0,66331,48913.2770641573,0,0,0,1,0
"M04","1950",0,0,0,FALSE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","1960",0,0,0,FALSE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","1970",0,0,0,FALSE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","1980",0.00560366959435638,8.96587135097021e-06,0.0415599606407384,FALSE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","1990",3.44871437204887,0.00551794299527819,0.0976403967439098,TRUE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","2000",25.8529372057928,0.0413646995292685,0.199248983309674,TRUE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M04","2010",27.9355399442179,0.0446968639107486,0.271473549718253,TRUE,1,0.3556666670988,0.26233333380272,0.122000000004967,0.211933088302612,0,66331,30900,0,0,0,1,0
"M05","1950",0,0,0,FALSE,1,0.662653063024793,0.126734694922153,0.00775510201952895,0,0,328120,22545,0.223438363259911,0.768016086370527,0,1,0
"M05","1960",0,0,0,FALSE,1,0.662653063024793,0.126734694922153,0.00775510201952895,0,0,328120,22545,0.223438363259911,0.768016086370527,0,1,0
"M05","1970",0,0,0,FALSE,1,0.662653063024793,0.126734694922153,0.00775510201952895,0,0,328120,22545,0.223438363259911,0.768016086370527,0,1,0
